src_text,tgt_text,cosine_score
"Afrika Borwa e na le nalane e netefaditsweng ya ho atleha ho tshwara diketsahalo tse kgolo.2 Thabo e tswela pele ho kgaphatseha kaha ho setse matsatsi a ka hodimonyana ho a mashome a tsheletseng (60) Mohope wa Lefatshe wa Netebolo o qala Cape Town ho tloha ka la 28 Phupu ho isa ka la 6 Phato 2023.
","Vhatambi vha swikaho 600 u bva kha mashango o fhambanaho ndi vhane zwazwino vha kati nahone mitambo iyi i ṋetshedza vhatambi vhashu tshikhala tsha u sumbedza vhukoni havho.
",0.6324319
"Lena ke lekgetlo la pele tlhodisano ena e tummeng e tshwarelwa mobung wa Afrika.3 Kabinete e ipiletsa ho bohle hore ba tshehetse letsholo la Netebolo la Labohlano, ka ho apara diaparo tsa batshehetsi kapa ho ikgabisa ka mebala ya naha bakeng sa ho etsa mokoloko ka mora Sehlopha sa Naha sa Netebolo sa Afrika Borwa.4 KSI ya Afrika Borwa e boetse e tla tshwara Mohope wa Bompodi ba Lefatshe ba Karate wa KSI wa bo-20 Cape Town ho tloha ka la 10 ho ya ka la 15 Phupu 2023, mme ditakaletso tse ntle di lebiswa ho Sehlopha sa Afrika Borwa ha se ntse se itokisetsa ketsahalo ena e tummeng ya lefatshe ka bophara.5 Afrika Borwa e motlotlo ka ho tshwara Dipapadi tsa ho qetela tsa Bompodi ba Table Tennis tsa 2023 Setsing sa Matjhaba sa Dikopano sa Durban.
","Mitambo iyi yo thoma nga ḽa 20 Shundunthule 2023 nahone i ḓo bvela phanḓa u vhuya u swikela nga ḽa 28 Shundunthule 2023.Milaedza.
",0.762241
"Hoo e ka bang dibapadi tse 600 ho tswa dinaheng tse fapaneng lefatsheng ka bophara, hajwale di ntse di sebetsa mme tlhodisano ena e fa dibapadi monyetla wa hore di bontshe talente ya tsona.
","U fhululedzaKhabinethe yo rumela milaedza yayo ya u fhululedza na u tamela mashudu kha: Minisṱa wa Gwama, Vho Enoch Godongwana, vhe vha ṋewa pfufho ya maimo a nṱha ya African Banker 2023, Pfufho ya u vha Minisṱa wa Gwama wa Ṅwaha ngei Sharm El Sheikh, kha ḽa Egypt nga Ḽavhuraru, ḽa 24 Shundunthule 2023 kha ndingedzo dzavho kha tshifhinga tsha miṅwaha mivhili yo fhelaho dza u langa ikonomi ya shango ḽa Afrika Tshipembe kha nyimele i konḓaho ya ḽifhasi na ya ngomu hayani.
",0.5357578
"Tlhodisano e qadile ka la 20 Motsheanong 2023 mme e tla tswela pele ho fihlela ka la 28 Motsheanong 2023.Melaetsa.
","Pfufho iyi i dzhiele nṱha nḓila ye Minisṱa vha shumisa ngayo mbekanyamaitele ya zwa masheleni u itela u enegedza vhubindudzi kha sekhithara ya fulufulu ḽi vusuluseaho.
",0.52236784
"MahlohonoloKabinete e lebisa mahlohonolo a yona le ditakaletso tse molemo ho: Letona la Ditjhelete, Monghadi Enoch Godongwana, ya ileng a fuwa kgau ya boemo bo hodimo ya African Banker 2023 ya Kgau ya Letona la Ditjhelete la Selemo ho Sharm El Sheikh, Egepeta ka Laboraro la 24 Motsheanong 2023, bakeng sa boiteko ba hae selemong se fetileng ka ho laola moruo wa Afrika Borwa nakong ya moruo le tikoloho ya lapeng tse rarahaneng.
","Hana Gammon, muṅwali wa ḽa Afrika Tshipembe wa miṅwaha ya 20 nge a wina Pfufho ya Nganeapfufhi ya Mashango a Muṱanganelano ya ṅwaha wa 2023, kha dzingu ḽa Afrika khathihi na u vha ene muthu muṱukusa u wina kha ḓivhazwakale ya pfufho iyi.
",0.76032203
"Kgau e ile ya amohelwa ke Letona bakeng sa ho sebedisa leano la ditjhelete bakeng sa ho potlakisa matsete lefapheng la ntlafatso ya eneji.
","Thimu ya mutambo wa Ragibii ya The Stormers nge ya kona u swikela makhaulatshele a miṱaṱisano ya United Rugby Championship.
",0.6393412
"Hana Gammon, e leng mongodi ya dilemo tse 20 wa Afrika Borwa bakeng sa ho hapa Kgau ya Dipale tse Kgutshwane tsa Commonwealth ya 2023, sebakeng sa Afrika le ho ba e monyenyane ka ho fetisisa nalaneng ya ho fumana kgau.
","Thimu iyi ya The Stormers i ḓo vha i tshi khou tamba na thimu ya The Irish Musters fhaḽa Ḓoroboni ya Kapa nga Mugivhela, wa ḽa 27 Shundunthule 2023.
",0.72950464
"Sehlopha sa Stormers Rugby bakeng sa ho finyella ho makgaolakgang ho United Rugby Championship.
","Vho Zakes Mda, muṅwali wa nganea wa shango ḽa Afrika Tshipembe na Phrof Vho Tshilidzi Marwala, Ṱhoho na Muthusa Tshantseḽara wa kale wa Yunivesithi ya Johannesburg, vhe vhuvhili havho vha nangwa kha Pfufho dza African Genius dza ṅwaha wa 2023.
",0.5839276
"Di-Stormers di tla bapala kgahlanong le sehlopha sa Irish Musters Lebaleng la Dipapadi la Cape Town ka Moqebelo wa la 27 Motsheanong 2023.
","Vho Mda na Phrof Vho Marwala vho nangwa vhukati ha maṅwe mazhakanḓila a dzhango ḽa Afrika a swikaho 19 vhe vha shuma zwavhuḓi vhukuma kha masia o fhambanaho.
",0.5762998
"Monghadi Zakes Mda, sengodi sa dibuka sa Afrika Borwa le Moprofesara Tshilidzi Marwala, Motlatsi wa mehleng wa Motlatsi wa Mokhanselara le Mosuwehlooho Univesithing ya Johannesburg, bao ka bobedi ba ileng ba kgethwa bakeng sa Dikgau tsa Bahlalefi Afrika tsa 2023.
","Ndiliso Khabinethe yo ṱahisa maipfi ayo a ndiliso kha vha miṱa na dzikhonani dza: Muambasada wa ḽa Afrika Tshipembe kha shango ḽa Riphabuḽiki ya Algeria, Vho Billy Masetlha, vhe vha shumela shango ḽa Afrika Tshipemebe kha vhuimo ho fhambanaho kha muvhuso, hu tshi katelwa na u vha Mulangi Muhulwane wa tshumelo dza zwa vhusevhi.
",0.70879775
"Monghadi Mda le Moprofesara Marwala ba kgethilwe hara maAfrika a mang a 19 a ipabotseng dikarolong tse fapaneng.
","Vho vha vho ḓidzhenisa tshoṱhe kha nndwa ya mbofholowo ya shango ḽa Afrika Tshipembe, hu tshi katelwa na u vha muraḓo wa mmbi ya Umkhonto we Sizwe.
",0.61329985
"MatshedisoKabinete e fetisitse matshediso ho malapa le metswalle ya: Leqosa la naha naheng ya Rephabliki ya Algeria, Monghadi Billy Masetlha, ya ileng a sebeletsa Afrika Borwa mesebetsing e fapaneng mmusong, e kenyeletsang ho ba Motsamaisi-Kakaretso wa ditshebeletso tsa mautlwela.
","Vho Murthi Naidoo, vhe vha kumedzela vhutshilo havho kha zwa nndwa ya u lwela mbofholowo.
",0.6455432
"O ne a amehile ka botebo Ntweng bakeng sa tokoloho ya Afrika Borwa, ho kenyeletsa ho ba setho sa Umkhonto we Sizwe.
","Vho swika he vha farwa nga mapholisa a zwa vhutsireledzi u bva nga ṅwedzi wa Lara 1965 u swika Lambamai 1966 hu songo vha na mulandu we vha hweswa wone nahone vho shela mulenzhe zwihulwane vhukuma nga tshifhinga tsha musi tshiimo tsha shishi tshi kati henengei kha miṅwaha ya 1980.Vho Barry Dwolatzky, vhe vha vha vhe ḽizhakanḓila kha sekhithara ya thekhinoḽodzi ya zwa vhudavhidzani na mafhungo ya ḽino shango.
",0.446898
"Murthi Naidoo, ya ileng a nehela bophelo ba hae ntweng ya tokoloho ya naha.
","Vho vha vhe Phrofesa (Emeritus) kha Muhasho wa Vhuinzhiniere ha zwa Mafhungo na Muḓagasi kha Fakhaḽithi ya Vhuinzhiniere na Zwifhaṱo fhaḽa kha Yunivesithi ya Wits.
",0.5699011
"O ile a kwallwa ke mapolesa a tshireletso ho tloha ka Pudungwana 1965 ho ya ho Mmesa 1966 ntle le diqoso mme a bapala karolo e mafolofolo bophahamong ba boemo ba tshohanyetso qetellong ya dilemo tsa bo-1980.Barry Dwolatzky, e ne e le pulamadiboho lefapheng la tlhahisoleseding ya naha le theknoloji ya puisano.
","Vhathu vha 15 vhe vha lovha nga mulandu wa tshiwo tsha dwadze ḽa khoḽera fhaḽa Hammanskraal kha vhupo ha Ḓorobo khulwane ya Tshwane.
",0.6605727
"Cholera outbreak Management
","Cholera outbreak Management
",0.86072904
"Cabinet welcomed President Cyril Ramaphosa’s planned visit to and interaction with residents of Hammanskraal.
","Cabinet welcomed President Cyril Ramaphosa’s planned visit to and interaction with residents of Hammanskraal.
",0.92896086
"The visit did take place today, Thursday, 08 June, 2023, and this engagement gave the President the opportunity to hear directly from residents about the challenges they face.
","The visit did take place today, Thursday, 08 June, 2023, and this engagement gave the President the opportunity to hear directly from residents about the challenges they face.
",0.9592937
"The President, the Minister of Water and Sanitation and the Executive Mayor of Tshwane were able to assess government interventions in the area and provide relevant feedback to residents.
","The President, the Minister of Water and Sanitation and the Executive Mayor of Tshwane were able to assess government interventions in the area and provide relevant feedback to residents.
",0.95611066
"Government interventions include the field hospital operational in Kanana, Hammanskraal, and a multi-disciplinary team of experts to arrest the spread which has successfully treated hundreds of people.
","Government interventions include the field hospital operational in Kanana, Hammanskraal, and a multi-disciplinary team of experts to arrest the spread which has successfully treated hundreds of people.
",0.9572933
"Work is also underway to ensure that local councils use their water infrastructure grants effectively.
","Work is also underway to ensure that local councils use their water infrastructure grants effectively.
",0.9422636
"For the current financial year, over R14 billion has been set aside for municipalities to address water infrastructure backlogs.
","For the current financial year, over R14 billion has been set aside for municipalities to address water infrastructure backlogs.
",0.94346297
"Cabinet welcomes the cooperation between the City of Tshwane and Department of Water and Sanitation on the planned upgrade of the Rooiwal Water Treatment plant, which will be undertaken over three phases at a cost of R4 billion.
","Cabinet welcomes the cooperation between the City of Tshwane and Department of Water and Sanitation on the planned upgrade of the Rooiwal Water Treatment plant, which will be undertaken over three phases at a cost of R4 billion.
",0.93845797
"Cabinet calls on the affected communities to remain vigilant and to take special care of children.
","Cabinet calls on the affected communities to remain vigilant and to take special care of children.
",0.93626666
"Cholera can be prevented by using safe water.
","Cholera can be prevented by using safe water.
",0.91058946
"Treat the water first by boiling it for at least 1 minute and always wash your hands with clean water and soap.
","Treat the water first by boiling it for at least 1 minute and always wash your hands with clean water and soap.
",0.95555604
"For more information on prevention tips WEBTOKEN Government thanks those volunteer organisations and individuals who have stepped forward to lend a hand.
","For more information on prevention tips WEBTOKEN Government thanks those volunteer organisations and individuals who have stepped forward to lend a hand.
",0.942055
"Water Quality Report
","Water Quality Report
",0.91060865
"Cabinet welcomed the reintroduction of the Blue, Green and No Drop Watch which were last conducted in 2013 and 2015 respectively.
","Cabinet welcomed the reintroduction of the Blue, Green and No Drop Watch which were last conducted in 2013 and 2015 respectively.
",0.94169724
"The Green, Blue and No Drop Certification programmes are regulatory mechanisms of the Department of Water and Sanitation (DWS) as the water sector regulator in terms of both the National Water Act and Water Services Act, DWS
","The Green, Blue and No Drop Certification programmes are regulatory mechanisms of the Department of Water and Sanitation (DWS) as the water sector regulator in terms of both the National Water Act and Water Services Act, DWS
",0.9438407
"The aim of this uniquely South African regulatory tool is to improve municipal drinking water quality, wastewater management as well as water conservation and demand management.
","The aim of this uniquely South African regulatory tool is to improve municipal drinking water quality, wastewater management as well as water conservation and demand management.
",0.95276016
"Cabinet deliberated on the results and implications of the 2023, Blue, Green and No Drop Watch reports, which were made public on Tuesday, 6 June.
","Cabinet deliberated on the results and implications of the 2023, Blue, Green and No Drop Watch reports, which were made public on Tuesday, 6 June.
",0.9541003
"The Watch Reports indicate that there has been a decline in drinking water quality and an increase in non-revenue water since the last Drop reports were issued.
","The Watch Reports indicate that there has been a decline in drinking water quality and an increase in non-revenue water since the last Drop reports were issued.
",0.9418907
"Cabinet welcomes measures to be taken by the Department of Water and Sanitation to address the current state of affairs in relation to water and waste water management.
","Cabinet welcomes measures to be taken by the Department of Water and Sanitation to address the current state of affairs in relation to water and waste water management.
",0.9300053
"The Minister of Water and Sanitation will in the following weeks announce these measures per Province.
","The Minister of Water and Sanitation will in the following weeks announce these measures per Province.
",0.929072
"Energy Cabinet welcomed the recent deliberations between the Minister of Electricity, Dr Kgosientsho Ramokgopa and the Mozambican Minister for Mineral Resources and Energy, Carlos Zacarias, to secure additional power from Mozambique to support our national grid.
","Energy Cabinet welcomed the recent deliberations between the Minister of Electricity, Dr Kgosientsho Ramokgopa and the Mozambican Minister for Mineral Resources and Energy, Carlos Zacarias, to secure additional power from Mozambique to support our national grid.
",0.9509988
"In the immediate term, Mozambique can provide 80MW and a further 1000MW over the medium term.
","In the immediate term, Mozambique can provide 80MW and a further 1000MW over the medium term.
",0.9357703
"Cabinet continues to urge South Africans to support the Winter Demand Management campaign launched by the Minister of Electricity, to save electricity to reduce strain on the national grid and help lower load shedding stages this winter.
","Cabinet continues to urge South Africans to support the Winter Demand Management campaign launched by the Minister of Electricity, to save electricity to reduce strain on the national grid and help lower load shedding stages this winter.
",0.9569303
"Cabinet received a report by the Minister of Electricity which detailed recent gains in the management of power stations and other operations which, for example, overcame the need for Eskom to burn diesel this past weekend and avoid load shedding.
","Cabinet received a report by the Minister of Electricity which detailed recent gains in the management of power stations and other operations which, for example, overcame the need for Eskom to burn diesel this past weekend and avoid load shedding.
",0.9488078
"The Minister of Electricity will brief media at 14h00 tomorrow, Friday, on these and other developments.
","The Minister of Electricity will brief media at 14h00 tomorrow, Friday, on these and other developments.
",0.9484899
"Operation Vulindlela
","Operation Vulindlela
",0.62112546
"Cabinet welcomed the progress under the operation Vulindlela as detailed by the Minister in the Presidency, Khumbudzo Ntshavheni, with regard to the implementation of structural reforms in the areas of energy supply, logistics network and infrastructure, digital communications and the visa regime.
","Cabinet welcomed the progress under the operation Vulindlela as detailed by the Minister in the Presidency, Khumbudzo Ntshavheni, with regard to the implementation of structural reforms in the areas of energy supply, logistics network and infrastructure, digital communications and the visa regime.
",0.93503994
"The number of completed reforms has risen from three to 11, while a further 14 reforms are on track.
","The number of completed reforms has risen from three to 11, while a further 14 reforms are on track.
",0.9501288
"The primary focus is on addressing the electricity crisis and improving the efficiency of freight rail, both of which are weighing heavily on economic growth.
","The primary focus is on addressing the electricity crisis and improving the efficiency of freight rail, both of which are weighing heavily on economic growth.
",0.9504554
"President’s Coordinating Council
","President’s Coordinating Council
",0.8900926
"Cabinet supported President Cyril Ramaphosa’s call during the meeting of the President’s Coordinating Council on 2 June 2023 to accelerate service delivery in response to the needs of communities.
","Cabinet supported President Cyril Ramaphosa’s call during the meeting of the President’s Coordinating Council on 2 June 2023 to accelerate service delivery in response to the needs of communities.
",0.9582772
"The President directed the Council to accelerate service delivery improvement and address challenges in relation to legislation, governance and capacity constraints.
","The President directed the Council to accelerate service delivery improvement and address challenges in relation to legislation, governance and capacity constraints.
",0.9467232
"The meeting also considered reforms to the Water Act and Water Services Act to provide for better service delivery of water.
","The meeting also considered reforms to the Water Act and Water Services Act to provide for better service delivery of water.
",0.93979234
"Similarly, the Council was briefed on interventions by the Department of Transport for emergency work and routine maintenance, as well as primary road transfers from provincial authorities to the national road network for better management of provincial roads by the South African National Roads Agency Limited..Batyi Automotive Component Supply Facility
","Similarly, the Council was briefed on interventions by the Department of Transport for emergency work and routine maintenance, as well as primary road transfers from provincial authorities to the national road network for better management of provincial roads by the South African National Roads Agency Limited..Batyi Automotive Component Supply Facility
",0.9522652
"Cabinet welcomed the opening of the Batyi Automotive Component Supply (BACS) Facility in Pretoria which cements the country’s position as a global player in the automotive sector.
","Cabinet welcomed the opening of the Batyi Automotive Component Supply (BACS) Facility in Pretoria which cements the country’s position as a global player in the automotive sector.
",0.9472936
"BACS is a product of an incubation centre by Ford Motor Company and Motherson, a supplier of spray painting and components.
","BACS is a product of an incubation centre by Ford Motor Company and Motherson, a supplier of spray painting and components.
",0.9524993
"The centre supports black suppliers to be independent and globally competitive after graduating from the Automotive Industry Development Centre (AIDC’s) Incubation Programme.
","The centre supports black suppliers to be independent and globally competitive after graduating from the Automotive Industry Development Centre (AIDC’s) Incubation Programme.
",0.9524861
"The BACS facility currently employs 60 people, with 30 working the day shift, and 30 the night shift.
","The BACS facility currently employs 60 people, with 30 working the day shift, and 30 the night shift.
",0.95177877
"Moreover, it is looking at bringing in young trainees to further develop their skill sets.
","Moreover, it is looking at bringing in young trainees to further develop their skill sets.
",0.9304752
"Lufhereng Social Housing Project
","Lufhereng Social Housing Project
",0.8861185
"Cabinet welcomed the Department of Human Settlements’ launch of the Lufhereng Social Housing Project in Soweto, which consists of 407 units of rental stock for targeted beneficiaries.
","Cabinet welcomed the Department of Human Settlements’ launch of the Lufhereng Social Housing Project in Soweto, which consists of 407 units of rental stock for targeted beneficiaries.
",0.95201176
"Government’s social housing programme integrates mixed-income groups, curbs the housing backlog and brings backyard and informal settlement dwellers closer to economic opportunities.
","Government’s social housing programme integrates mixed-income groups, curbs the housing backlog and brings backyard and informal settlement dwellers closer to economic opportunities.
",0.9411992
"Road Infrastructure
","Road Infrastructure
",0.9071659
"The opening of the R56 million road project in Estcourt, KwaZulu- Natal, is part of government’s efforts to improve logistic connectivity in rural towns.
","The opening of the R56 million road project in Estcourt, KwaZulu- Natal, is part of government’s efforts to improve logistic connectivity in rural towns.
",0.9550452
"Work done on the road project included the upgrading of the D1252 from gravel to tar roads.
","Work done on the road project included the upgrading of the D1252 from gravel to tar roads.
",0.9329119
"The road links to the N3, which connects eThekwini and Johannesburg, opening opportunities for local unemployed youth and emerging contractors.
","The road links to the N3, which connects eThekwini and Johannesburg, opening opportunities for local unemployed youth and emerging contractors.
",0.954502
"With more than 60 per cent of goods transported through the N3 corridor, the road upgrade will further facilitate the efficient movement of goods and services to the rest of South Africa and Sub-Saharan Africa..Social Partnership
","With more than 60 per cent of goods transported through the N3 corridor, the road upgrade will further facilitate the efficient movement of goods and services to the rest of South Africa and Sub-Saharan Africa..Social Partnership
",0.9558917
"Cabinet welcomed the partnership with mining company Impala Platinum in Rustenburg on the building of a clinic and early childhood development centre as part of its Social and Labour Plan.
","Cabinet welcomed the partnership with mining company Impala Platinum in Rustenburg on the building of a clinic and early childhood development centre as part of its Social and Labour Plan.
",0.95088625
"The Freedom Park Clinic and an Early Childhood Development Centre were handed over to the Departments of Health and Basic Education in the North West Province.
","The Freedom Park Clinic and an Early Childhood Development Centre were handed over to the Departments of Health and Basic Education in the North West Province.
",0.9555484
"Partnership between government and organised business
","Partnership between government and organised business
",0.93047315
"Cabinet welcomed the partnership initiative between Government and organised business to actively work towards removing obstacles to inclusive economic growth and job creation.
","Cabinet welcomed the partnership initiative between Government and organised business to actively work towards removing obstacles to inclusive economic growth and job creation.
",0.9521948
"The current priority areas are in energy, logistics and crime and corruption fighting, with further work being done in pursuit of the jobs agenda.
","The current priority areas are in energy, logistics and crime and corruption fighting, with further work being done in pursuit of the jobs agenda.
",0.95132416
"Safety and security
","Safety and security
",0.93224937
"To monitor and protect communities affected by crime, the SA Police Service has set aside nearly R2 billion to procure drones and vehicles to enhance visibility.
","To monitor and protect communities affected by crime, the SA Police Service has set aside nearly R2 billion to procure drones and vehicles to enhance visibility.
",0.94039166
"R65 million has also been allocated to the top 30 crime-intensive stations to address murder and other contact offences.
","R65 million has also been allocated to the top 30 crime-intensive stations to address murder and other contact offences.
",0.95392513
"In addition, Tactical Response Teams are being deployed at stations and districts in areas with high crime rates.
","In addition, Tactical Response Teams are being deployed at stations and districts in areas with high crime rates.
",0.9489687
"The South African Police Service is also enhancing specialised tracking teams, who will be trained further at provincial and district level to effectively track and apprehend offenders.
","The South African Police Service is also enhancing specialised tracking teams, who will be trained further at provincial and district level to effectively track and apprehend offenders.
",0.9571277
"Independent Panel of Inquiry
","Independent Panel of Inquiry
",0.9224559
"Cabinet welcomed the appointment by President Cyril Ramaphosa of a three-member independent panel to enquire into the circumstances of the docking of the Russian vessel known as Lady The panel chaired by former Deputy Judge President of the South Gauteng High Court Justice Phineas Mojapelo has been given six weeks to evaluate whether constitutional, legal or other obligations were fulfilled or violated when the vessel docked in Simon’s Town, Cape Town, and will report their findings to the President..Envoys to G7 countries
","Cabinet welcomed the appointment by President Cyril Ramaphosa of a three-member independent panel to enquire into the circumstances of the docking of the Russian vessel known as Lady The panel chaired by former Deputy Judge President of the South Gauteng High Court Justice Phineas Mojapelo has been given six weeks to evaluate whether constitutional, legal or other obligations were fulfilled or violated when the vessel docked in Simon’s Town, Cape Town, and will report their findings to the President..Envoys to G7 countries
",0.9578368
"Cabinet welcomed President Cyril Ramaphosa’s decision to send ministerial envoys to meet Group of Seven (G7) countries to explain the country’s non-aligned stance on the Russia-Ukraine war.
","Cabinet welcomed President Cyril Ramaphosa’s decision to send ministerial envoys to meet Group of Seven (G7) countries to explain the country’s non-aligned stance on the Russia-Ukraine war.
",0.95277065
"The envoys will include International Relations & Cooperation Minister Naledi Pandor, Trade, Industry & Competition Minister Ebrahim Patel, Finance Minister Enoch Godongwana and Minister in the Presidency Khumbudzo Ntshavheni.
","The envoys will include International Relations & Cooperation Minister Naledi Pandor, Trade, Industry & Competition Minister Ebrahim Patel, Finance Minister Enoch Godongwana and Minister in the Presidency Khumbudzo Ntshavheni.
",0.9382063
"BRICS Summit Preparations
","BRICS Summit Preparations
",0.9066914
"In preparation for the upcoming BRICS Summit from 22 to 24 August 2023, South Africa successfully hosted the BRICS Foreign Ministers Meeting on 1 June 2023 in Cape Town.
","In preparation for the upcoming BRICS Summit from 22 to 24 August 2023, South Africa successfully hosted the BRICS Foreign Ministers Meeting on 1 June 2023 in Cape Town.
",0.9576982
"Cabinet noted the gazetting of a notice for the Diplomatic Immunity and Privileges Act, which is a standard practice for international summits held in South Africa.
","Cabinet noted the gazetting of a notice for the Diplomatic Immunity and Privileges Act, which is a standard practice for international summits held in South Africa.
",0.95374495
"The immunities are for the conference and not for specific individuals.
","The immunities are for the conference and not for specific individuals.
",0.92339736
"This is a standard conferment of immunities that we do for all international conferences and summits held in South Africa irrespective of the level of participation.
","This is a standard conferment of immunities that we do for all international conferences and summits held in South Africa irrespective of the level of participation.
",0.94061744
"They are meant to protect the conference and its attendees from the jurisdiction of the host country for the duration of the conference.
","They are meant to protect the conference and its attendees from the jurisdiction of the host country for the duration of the conference.
",0.920713
"Cabinet decisions.
","Cabinet decisions.
",0.8552383
"Bi-Annual Performance Progress Reports
","Bi-Annual Performance Progress Reports
",0.913712
"Cabinet approved bi-annual performance progress reports for the period October 2022 to March 2023 that form part of the Medium-Term Strategic Framework (MTSF) 2019-2024.
","Cabinet approved bi-annual performance progress reports for the period October 2022 to March 2023 that form part of the Medium-Term Strategic Framework (MTSF) 2019-2024.
",0.9561716
"The Department of Planning, Monitoring and Development will, in the course of the coming week or two brief the nation on the detail of these progress reports.
","The Department of Planning, Monitoring and Development will, in the course of the coming week or two brief the nation on the detail of these progress reports.
",0.9449345
"The period under review coincided with disruptive load-shedding which has slowed down economic activity and affected service delivery in the country.
","The period under review coincided with disruptive load-shedding which has slowed down economic activity and affected service delivery in the country.
",0.9387878
"However, Cabinet is pleased with the progress that has been made in implementing the key expected deliverables.
","However, Cabinet is pleased with the progress that has been made in implementing the key expected deliverables.
",0.9292332
"Cabinet also noted the envisaged recovery programmes that have been outlined by respective clusters.
","Cabinet also noted the envisaged recovery programmes that have been outlined by respective clusters.
",0.91850865
"In October 2019, Cabinet approved the MTSF, as government’s five- year programme for the implementation of the NDP 2030 and of the electoral mandate of the Sixth Administration.
","In October 2019, Cabinet approved the MTSF, as government’s five- year programme for the implementation of the NDP 2030 and of the electoral mandate of the Sixth Administration.
",0.9582485
"Cluster departmental reports focus on the seven priorities adopted by government for the sixth administration namely: Priority 1: Building a capable, ethical and developmental state Priority 2: Economic transformation and job creation Priority 3: Education, skills and health Priority 4: Consolidating the social wage through reliable and quality basic services Priority 5: Spatial integration, human settlements and local government Priority 6: Social cohesion and safe communities and Priority 7: A Better Africa and World.
","Cluster departmental reports focus on the seven priorities adopted by government for the sixth administration namely: Priority 1: Building a capable, ethical and developmental state Priority 2: Economic transformation and job creation Priority 3: Education, skills and health Priority 4: Consolidating the social wage through reliable and quality basic services Priority 5: Spatial integration, human settlements and local government Priority 6: Social cohesion and safe communities and Priority 7: A Better Africa and World.
",0.9561241
"One of the areas of progress is that of social protection which is critical for income security and protecting the vulnerable South Africans.
","One of the areas of progress is that of social protection which is critical for income security and protecting the vulnerable South Africans.
",0.9438495
"In this regard and to give effect to Priority 4, the 2023 budget for social wage increased to R1 165 billion and this has improved the living conditions of more than 18 million poor South Africans.
","In this regard and to give effect to Priority 4, the 2023 budget for social wage increased to R1 165 billion and this has improved the living conditions of more than 18 million poor South Africans.
",0.95558894
"In keeping with the commitment to address the impact of COVID, more than 27 344 grants were paid to qualifying South Africans by March 2023.
","In keeping with the commitment to address the impact of COVID, more than 27 344 grants were paid to qualifying South Africans by March 2023.
",0.95713747
"In the period under review, law enforcement has intensified the fight against organised crime.
","In the period under review, law enforcement has intensified the fight against organised crime.
",0.90550196
"There was an 86,7 per cent increase in the conviction rate of persons arrested for cable theft this is significant considering the electricity challenges the country is experiencing.
","There was an 86,7 per cent increase in the conviction rate of persons arrested for cable theft this is significant considering the electricity challenges the country is experiencing.
",0.9484284
"Scrap Metal Ban
","Scrap Metal Ban
",0.8730217
"Cabinet considered a report on progress with measures to reduce theft of scrap metal and copper cable.
","Cabinet considered a report on progress with measures to reduce theft of scrap metal and copper cable.
",0.94210315
"Regulations were published for public comment.
","Regulations were published for public comment.
",0.9099638
"A statement will be issued as soon as the matter has been considered.
","A statement will be issued as soon as the matter has been considered.
",0.90339667
"Cabinet reiterated its determination to ensure that all actions are taken to address this problem that causes damage of billions of rand to the economy and results in energy outages and service interruptions.
","Cabinet reiterated its determination to ensure that all actions are taken to address this problem that causes damage of billions of rand to the economy and results in energy outages and service interruptions.
",0.9495927
"Appointment.
","Appointment.
",0.82681406
"Hosi Pheni Cyprain Ngove as Chairperson of the Housing Development Agency.
","Hosi Pheni Cyprain Ngove as Chairperson of the Housing Development Agency.
",0.8791907
"Bill.
","Bill.
",0.93045014
"Draft National Small Enterprise Amendment Bill
","Draft National Small Enterprise Amendment Bill
",0.87824714
"Cabinet approved the introduction of the draft National Small Enterprise Amendment Bill to Parliament.
","Cabinet approved the introduction of the draft National Small Enterprise Amendment Bill to Parliament.
",0.9299526
"The draft Bill aims to amend the National Small Enterprise Act (Act 102 of 1996) and provides for the establishment and registration of the Office of Small Enterprise Ombud Service.
","The draft Bill aims to amend the National Small Enterprise Act (Act 102 of 1996) and provides for the establishment and registration of the Office of Small Enterprise Ombud Service.
",0.9520936
"It broadens fair processes for small enterprises through the Ombud Service, which will be tasked with considering and disposing of complaints by small enterprises.
","It broadens fair processes for small enterprises through the Ombud Service, which will be tasked with considering and disposing of complaints by small enterprises.
",0.93209743
"Implementation of the amendments will realise greater stability to the sector and advance economic opportunity through the creation of job opportunities by small, medium and micro enterprises.
","Implementation of the amendments will realise greater stability to the sector and advance economic opportunity through the creation of job opportunities by small, medium and micro enterprises.
",0.9380068
"In addition to the setting up of the Office the amendments also include the appointment of Ombud and Deputy Ombud allocation of powers and functions of Ombud receipt of complaints, prescription, jurisdiction and investigation determinations by Ombud staff of office delegation by Ombud, Deputy Ombud and Director.
","In addition to the setting up of the Office the amendments also include the appointment of Ombud and Deputy Ombud allocation of powers and functions of Ombud receipt of complaints, prescription, jurisdiction and investigation determinations by Ombud staff of office delegation by Ombud, Deputy Ombud and Director.
",0.924454
"Upcoming events.
","Upcoming events.
",0.87500376
"Youth Day
","Youth Day
",0.90488905
"Cabinet calls on the nation, and especially the youth, to attend this year’s Youth Day commemoration, which will be held over two days,16 to17 June 2023 at the Mangaung Outdoor Sport Centre, Mangaung, Bloemfontein, in the Free State.
","Cabinet calls on the nation, and especially the youth, to attend this year’s Youth Day commemoration, which will be held over two days,16 to17 June 2023 at the Mangaung Outdoor Sport Centre, Mangaung, Bloemfontein, in the Free State.
",0.9579174
